Date,EFA,QQQ,SPY,TLT,VNQ,VTI
2022-03-30,-0.004125262002905972,-0.011045395984654482,-0.006174657730171895,0.007801374394146077,-0.007239033295648012,-0.008109872878503066
2022-03-31,-0.016568594555280924,-0.012394850095313936,-0.015391337936667027,0.0024291048355160605,-0.01221416714534973,-0.015097778952927632
2022-04-01,0.009374968877620127,-0.0019033879719606572,0.0028341163863456753,0.0038065212477147448,0.019470227066612944,0.003996996962998489
2022-04-04,0.004038250610659322,0.020588639267323794,0.008566587631113398,-0.006949595942113862,-0.004887640765516843,0.008487158963656372
2022-04-05,-0.013540766582910035,-0.022204018645518464,-0.012631216975510728,-0.022592539488178187,-0.004911647132266328,-0.014618984756035736
2022-04-06,-0.011959751703333188,-0.021711539223964182,-0.009999424537670887,-0.008094143956594912,0.011882711339650465,-0.011490357893637948
2022-04-07,0.0022010588236409667,0.0023780277491727286,0.005039010954183798,-0.007532252512024162,-0.009936578359796777,0.0037855318255011206
2022-04-08,0.00041164420495376497,-0.013979290900621333,-0.0026740029805267795,-0.010831048229308804,0.0016421055701796305,-0.0031057483290306553
2022-04-11,-0.010563829351760368,-0.02365733754369781,-0.017092357555482995,-0.01582480005600506,-0.010748722110032194,-0.015621501358785816
2022-04-12,-0.007487656385432806,-0.004224233942675237,-0.003705273938115927,-0.0013804889840686174,-0.001473253796052898,-0.003074256163735023
2022-04-13,0.010757281693755116,0.020327125050347172,0.011453623914777555,0.002033358837206789,0.007100771090596147,0.013106464010558039
2022-04-14,-0.004561257092156712,-0.02286729573382429,-0.012451723887005883,-0.020045815246642396,-0.004303601441737803,-0.0121760184338231
2022-04-18,-0.005831673528298387,0.0007684531509120074,0.00041111252736136805,-0.004968760068642775,-0.004046272040137744,-0.0017221689575505073
2022-04-19,0.004748564949274892,0.022350814677813524,0.016142827422567896,-0.007490871289044354,0.02179121683725138,0.017613320449753278
2022-04-20,0.00667227539364923,-0.014584594530036799,-0.00074169281284997,0.020126076355063693,0.01662758538675213,-0.0012936304742861005
2022-04-21,-0.0107704566993716,-0.020691227699236814,-0.014953494618717755,-0.007398505072564232,-0.006933387511646294,-0.016348157792046014
2022-04-22,-0.01633161375678094,-0.02618545392669558,-0.027439090647448205,-0.006293743292892784,-0.01754378574463089,-0.027245536162676776
2022-04-25,-0.004824769782519778,0.012845606803241871,0.0057975257337534725,0.010000533908201437,-0.002550986355232543,0.005461792905640195
2022-04-26,-0.027948168236813786,-0.037745048758419664,-0.02896089635383403,0.010067153134363238,-0.016441567835387527,-0.028506607994424615
2022-04-27,0.004547589222379855,-0.0011982247310549088,0.002811758572300427,-0.012825964529910583,-0.00659351207515857,0.001959510682805421
2022-04-28,0.014164614166225942,0.03551590211103828,0.025259614892500615,0.0014894594038996622,0.018416454226161783,0.024372985357998145
2022-04-29,-0.011663216867963566,-0.04499869587089955,-0.03695570424670935,-0.012972919995217547,-0.04589691013406516,-0.03673712602882373
2022-05-02,-0.002476607410927034,0.016696078739536713,0.006019370212813735,-0.017333895672177024,-0.024148495670844095,0.007540661605918819
2022-05-03,0.007448583532977393,0.001067357574995098,0.00458412398272201,0.006741952617522529,0.012422194944959664,0.004749634429478178
2022-05-04,0.01754126944787271,0.03381234614574624,0.03045280910280601,0.005509789987121705,0.01149101566144628,0.029317467035339773
2022-05-05,-0.03219823225776963,-0.05036398260318686,-0.03554268838384189,-0.027398363558871264,-0.02666806070852834,-0.036878800322689975
2022-05-06,-0.009715961477893553,-0.011981146461855774,-0.00596902517476916,-0.014735206480544494,-0.011869355407346904,-0.008043666170589492
2022-05-09,-0.030176926475977917,-0.0391266848181121,-0.03201731176056277,0.008797390918938719,-0.04404391841082511,-0.03544539453845652
2022-05-10,0.00751076627541436,0.012148852396245413,0.002310586809081583,0.009069424982959262,-0.01821985106568147,0.002013546858452564
2022-05-11,-0.005933435346368809,-0.02965852305920058,-0.015886108455465897,0.01927253582296351,-0.002133374852978931,-0.018085910380917225
2022-05-12,-0.0024485936226099625,-0.002364067206686249,-0.0010438561242466227,-0.0018654076563539013,0.007802621235039053,0.00107456599468847
2022-05-13,0.027769055015846922,0.03706000828825973,0.023907617742406462,-0.014780844184959285,0.026407862774380897,0.02678113655920278
2022-05-16,0.0008958798858005323,-0.011591922664060395,-0.004057453002910716,-0.0010345937349888201,-0.006302989598544029,-0.004928053434930857
2022-05-17,0.018642753334276563,0.02590148852098717,0.020570483024910047,-0.012083798680346813,0.013621742564051242,0.021359818225011873
2022-05-18,-0.023865462378537705,-0.0490903679927146,-0.0403114979025343,0.021317514878797628,-0.029031628053234004,-0.03913218979653699
2022-05-19,0.00959969836633423,-0.005358565437628693,-0.006124699210803386,0.0023951542450586505,-0.004437248495015922,-0.0044345360898813135
2022-05-20,0.006834007007924026,-0.0031075705812190213,0.0004365290408252509,0.011349948293303713,0.006367448420086852,0.0
2022-05-23,0.01696914634150226,0.016627395507333276,0.018710224140666476,-0.016454280180915104,0.01159957585457394,0.01710016355623889
2022-05-24,-0.0015960036783596587,-0.021262294144343108,-0.007633916236059801,0.019732531230929107,0.008443584290330985,-0.010017112949766371
2022-05-25,0.00029062357366993474,0.01399531258722786,0.00883497120373078,0.003954097973851267,0.00847624249044232,0.01113558490408395
2022-05-26,0.011041677394313831,0.027707321973260424,0.01998130326747649,-0.004525045994301147,0.0012300221520491483,0.020466600248509215
2022-05-27,0.012070802603445507,0.0326395833281119,0.024549016975201843,0.0024413954381519165,0.026822521696665325,0.025328789692881992
2022-05-31,-0.005963326229354471,-0.002652844463505666,-0.005610805449505318,-0.021162635902989835,-0.012263526877044462,-0.008218362255212885
2022-06-01,-0.010570175708716434,-0.0073959700267622885,-0.00808854719105867,-0.0011428057352516063,-0.008276803751742334,-0.006590465281961944
2022-06-02,0.020788186041977852,0.02738548495442439,0.019043590419697054,0.0005162941309453384,0.013740431108500095,0.020390337398905833
2022-06-03,-0.014283594875752814,-0.026019371526550428,-0.01641170490585797,-0.002150052520338064,-0.013353415597032625,-0.01596735829287199
2022-06-06,0.004017271670007094,0.0033310010541194313,0.003044752813311735,-0.01844356045420792,-0.0031545841092309734,0.002963540376535345
2022-06-07,0.003000836714901922,0.00862584707875591,0.009592259835006889,0.01079975274051459,0.013781108701621081,0.01085020379393109
2022-06-08,-0.013962170778219929,-0.007196520459509692,-0.010872207293957104,-0.008860105891656533,-0.023059097958202712,-0.011212735825096964
2022-06-09,-0.021000518579008753,-0.02678460568982355,-0.023782851578616038,0.0033303353747466957,-0.02370633596138083,-0.023939986943500302
2022-06-10,-0.024136360989699623,-0.03527041826794075,-0.02899561948730467,-0.006202173917379095,-0.022170500761837908,-0.029690776897050908
2022-06-13,-0.03308107015407391,-0.04649618271953215,-0.0379682519356247,-0.03137899965752533,-0.04998938207512127,-0.04083291065927508
2022-06-14,-0.009432304880451103,0.0018152655731036305,-0.003013319706754114,-0.012613188796769426,-0.007614343315240135,-0.002827664983148015
2022-06-15,0.018721800979166092,0.024972056773295392,0.014256352482426626,0.018656139139743066,0.023705737393923787,0.014551945742282024
2022-06-16,-0.022021592467177054,-0.04034651413412915,-0.03309583572869357,0.007939678880929613,-0.026289188021843102,-0.034908238756861665
2022-06-17,-0.004049889134421614,0.012159440696365209,0.002155535958976662,0.003222304335502635,0.00758267787707867,0.0037700816195251896
2022-06-21,0.015126844154916608,0.02522942043716081,0.025173657156071894,-0.016952412695286134,0.01391103482603584,0.024223154930204993
2022-06-22,-0.006729578899449362,-0.0014585703746053946,-0.0018130792557691233,0.027500681643074953,0.012707969356273052,-0.00015959144589849927
2022-06-23,-0.0011293542762452757,0.01489301346788241,0.009802765984163297,0.008214902074063835,0.018998821621035278,0.009066823315031058
2022-06-24,0.029877316708958546,0.03426364096268397,0.03179377521655824,-0.013842835307365964,0.021276659572092127,0.03231450319853235
2022-06-27,-0.004234018178905119,-0.007331740086081062,-0.0038197731714133543,-0.008528765518513337,-0.0015035649023530384,-0.0030739937775342563
2022-06-28,-0.006771639231742399,-0.030466869206619673,-0.02043274024871644,0.004659523731773696,-0.012153106787741619,-0.020607496992101293
2022-06-29,-0.00380519427880488,0.0009169973277900478,-0.0008145468887329477,0.015608078785000812,-0.006205779617395435,-0.0016789133916937926
2022-06-30,-0.005411551437635276,-0.012402970222581966,-0.008124071026240465,0.008782231204961022,-0.0018623397796685426,-0.00861986083945665
2022-07-01,0.0024004213951607234,0.006600387850842937,0.010576481168306673,0.010266668256762479,0.01800008425509536,0.010550332087782666
2022-07-05,-0.02139211734390145,0.017119894886335585,0.0018885680188986953,0.007856895848514567,-0.0028032706568426047,0.0035673289673812114
2022-07-06,0.000815742186381696,0.006412059342153498,0.0033773026015173624,-0.016790923051037798,-0.0018378805254593011,0.0019867344686812505
2022-07-07,0.015158828681534509,0.02139892809290833,0.014976997802056857,-0.008800301111965392,0.0027078488047025395,0.016486793336736527
2022-07-08,0.0011240957399576423,0.0012542506394468411,-0.0008226041612640067,-0.011076086016127418,-0.0052932681996902264,-0.0010266675791869018
2022-07-11,-0.01619895127777793,-0.021364422403220007,-0.011423276551195793,0.017244725117472104,-0.0021720596677736737,-0.012639439407188813
2022-07-12,-0.00016298702258810138,-0.00968735792774511,-0.008848943120926211,0.005941885498699229,-0.003917968318600251,-0.008638225552915713
2022-07-13,-0.0004892471213828742,-0.0020609484439180203,-0.005251940697873381,0.01146627022131641,-0.004807827654013774,-0.004356621005220052
2022-07-14,-0.014029265421890202,0.003570666775302156,-0.0024282454525450525,-0.008158581846619106,-0.009003055883214595,-0.0044283859633302836
2022-07-15,0.015883445232080406,0.0181392638729847,0.01910496945801321,0.0056280290477450645,0.016951154074641872,0.01943429149805831
2022-07-18,0.004071724458611481,-0.008462633514341844,-0.00825701560701586,-0.010418525693795533,-0.0070812311854480114,-0.006908793819567993
2022-07-19,0.027250632812305886,0.030753355552942008,0.02701921370220428,-0.005394428657325534,0.025893906267743905,0.02793192185229043
2022-07-20,-0.0066319504624660075,0.015856461326794635,0.006373061977690941,0.0026244781289910257,-0.0023530077901978697,0.008090780827465505
2022-07-21,0.010332179233798922,0.01435508174753286,0.010183350275433822,0.017275939315778865,0.007933054576948484,0.009893483329677766
2022-07-22,-0.0025172393195861398,-0.017535535114510892,-0.009278305976192391,0.016810785675487105,0.005211822310597469,-0.010846384681463594
2022-07-25,0.007728599704631689,-0.005695504806482954,0.0012150985416465865,-0.009784603292347427,0.001692914007007884,0.0013643304807824386
2022-07-26,-0.013930118514191125,-0.01964890414238174,-0.011831112390588872,0.0007666632224432313,0.0010563646107601965,-0.012362808532779157
2022-07-27,0.023650730932684993,0.04225978605255998,0.02596656218629989,-0.005617964535810871,0.006014570529870644,0.026261913756601363
2022-07-28,0.005117164958481135,0.009777982775887928,0.012542369795526254,0.00796129149389646,0.0324101838524915,0.013043779045179615
2022-07-29,0.013884557534586728,0.018237238474679174,0.014578781103459448,-0.0027180998026942182,0.005384575803858649,0.013613136844230267
2022-08-01,0.0013692490992238682,-0.0006026801763022727,-0.002961367592480779,0.02408364225011317,-0.008083938503041677,-0.002327229251297247
2022-08-02,-0.01595475939052382,-0.0029817706465005145,-0.0065973831253434145,-0.021159675508790277,-0.012836384059232042,-0.005394339581150875
2022-08-03,0.005867792825699825,0.027233207477355803,0.015659442423177072,0.01574461780376013,0.0031993314139469042,0.016075490200920806
2022-08-04,0.005066102830943109,0.004676291142071909,-0.0006754847483935178,-0.0003351953423607057,-0.001543234949760497,-0.0009618930326490416
2022-08-05,-0.007026188009340184,-0.008169029336549838,-0.0016900079834069048,-0.023803329731200917,0.0027818800076180317,-0.00033690174741718426
2022-08-08,0.0023073080175741723,-0.0032324872679059258,-0.0011610833307903468,0.01614156008942147,0.008938676328898332,0.0009147778577092147
2022-08-09,-0.005371476463641667,-0.01131863404779132,-0.003971006403655886,-0.0038868358134706016,0.005498900381658567,-0.006301952940796829
2022-08-10,0.022527373106077775,0.027911369606749448,0.021004099955967304,-0.006531733460216627,0.015191526037898972,0.022802121487439875
2022-08-11,-0.00030178764461907814,-0.005676314259962734,0.0,-0.023308916474533925,-0.0023943454681107923,4.7164190394743954e-05
2022-08-12,0.00769825827869508,0.019470542112161482,0.016928718928076236,0.010140546400746908,0.017200086647199075,0.017323174904062322
2022-08-15,-0.005991703969484896,0.008081358626129465,0.004120993960259334,-0.0008657356443844133,0.004030707525487953,0.003907956789340528
2022-08-16,-0.00030144189920344733,-0.002341968855617327,0.0019587371130016518,0.004157843628677327,-0.0026436069792122874,0.0021320152530071024
2022-08-17,-0.007989283694922578,-0.011406084766245272,-0.00709806504281596,-0.010437179516589956,-0.005988678042677442,-0.008971609936726188
2022-08-18,-0.0033428042916607836,0.002404942697648238,0.0029063751779752067,0.0014815979570435012,-0.006617438997513103,0.0026131350844833534
2022-08-19,-0.013721495365090597,-0.01949714012194448,-0.01343793534589155,-0.016102294583259957,-0.01053877481698473,-0.014288408092151816
2022-08-22,-0.017004175042019454,-0.02632719951290452,-0.02082256260852433,-0.003361528713921924,-0.02180457767395383,-0.021389138231053262
2022-08-23,0.000471726494424729,-0.0008271937232123827,-0.0024192969202559977,-0.005503466126047241,-0.012840406548219385,-0.0018817271105502353
2022-08-24,0.0012574989105875733,0.002897425898662931,0.0032013222491469318,-0.007318622224137816,0.005723367130289869,0.004205606787981653
2022-08-25,0.010988849433948733,0.017681955949016226,0.01411740060722444,0.01393633094874791,0.014899141847772857,0.014489248748645656
2022-08-26,-0.02624222591456571,-0.04098822755906728,-0.0338490043835703,0.0075373294111076294,-0.025181051720491676,-0.03311969269003645
2022-08-29,-0.0022323721405930197,-0.009855567496039885,-0.0066120656034476255,-0.008273225005526297,-0.00899388636085341,-0.007312261134522213
2022-08-30,-0.007192056154629478,-0.011136472156411115,-0.010977971915869023,0.0024851032774730886,-0.013824542800185968,-0.011123076725376602
2022-08-31,-0.00676106336995308,-0.005813250293020378,-0.007608949150361477,-0.009561149902972854,-0.004708250405085157,-0.007348949818273609
2022-09-01,-0.013452136978574614,0.00043419080022144563,0.003137741757856638,-0.018307982968358005,0.0018276998701656222,0.0006042187674373256
2022-09-02,-0.00657148328032775,-0.014128365914944707,-0.01054447501192568,0.0056567376062774954,-0.013951576003296884,-0.009915253703440818
2022-09-06,-0.002480607500839782,-0.007182329902032936,-0.0037729388386628093,-0.024768842040833627,0.009033568454967611,-0.004067014254085954
2022-09-07,0.008786553351521675,0.020201565326684268,0.017964910037768123,0.01581597614759489,0.01952324315033316,0.018477902007968616
2022-09-08,0.0006574059522310716,0.0051843171302334845,0.006536125038381746,-0.010257440177924182,0.0027506826296996856,0.007918547396729592
2022-09-09,0.02545564888225038,0.02186217022345227,0.015535421386237536,0.0022206872474099804,0.01086744427054298,0.016607868607660947
2022-09-12,0.013933511852210367,0.011885653980189925,0.010747602603890849,-0.008216979586994189,0.009706541015841008,0.010760545680873923
2022-09-13,-0.0347496478053726,-0.054836527444618643,-0.04348253986881323,0.002327175750042043,-0.0382466960280099,-0.04297118040357828
2022-09-14,0.003272768263832715,0.007933060697442595,0.003815844602254037,0.0034361196333940747,-0.01139283938820157,0.0038931729883162625
2022-09-15,-0.008807738364394968,-0.01665359322554405,-0.011353295450330925,-0.0006477020958204349,-0.018482239625432162,-0.010677818970959208
2022-09-16,-0.00608854155928884,-0.0061147727465151736,-0.007628994002501055,-0.008335837097604104,0.00011053859957077528,-0.009113013126235248
2022-09-19,0.0034769030357302277,0.0077872444082558445,0.0077548934204672015,0.0023349470923068605,-0.001439774702084451,0.0070903468510554735
2022-09-20,-0.016993893019793704,-0.007971030542670121,-0.01147839211563162,-0.009969997357971438,-0.02428999156204692,-0.011631882977160224
2022-09-21,-0.013091574324419541,-0.017906028110047045,-0.017443835453324952,0.016752831747749664,-0.015801230100141228,-0.017085729634377933
2022-09-22,-0.0028913299845311213,-0.012307840656916036,-0.008399748026151288,-0.025548617865365664,-0.012704864863102072,-0.011185895156427428
2022-09-23,-0.03189498347029185,-0.01628151371464892,-0.016754903448052527,0.004085082090570902,-0.013291571864498919,-0.017248465628467047
2022-09-26,-0.014798983539294097,-0.00413808632073609,-0.009892619258844437,-0.019110977315439426,-0.028044284766333694,-0.01096277771683729
2022-09-27,-0.006795541796282167,0.000401010915260569,-0.002552864634355001,-0.026330725941448474,-0.013316931584191338,-0.0014815295402856865
2022-09-28,0.024126795861009187,0.01989228896112194,0.019676412204541638,0.03348187319865037,0.020744935750499627,0.021047368828652324
2022-09-29,-0.011779203492437329,-0.028827602517851325,-0.02088909508447323,-0.005176101239385944,-0.0293828631580072,-0.020775093244338905
2022-09-30,-0.00355806586988483,-0.016956666119508745,-0.015463649715657612,-0.01291043483088039,0.011225912150779838,-0.013575828512559451
2022-10-03,0.01981785008877779,0.02346022944960624,0.026401492737352816,0.015889346418734185,0.01783710486264778,0.02540824925005003
2022-10-04,0.04009111227025386,0.03144093845771656,0.03098659944189497,-0.002793025245848124,0.02022055677266965,0.03211417516748627
2022-10-05,-0.010604382413852975,-0.0005318223602934768,-0.0023281267258332683,-0.009561440466438476,-0.019579467106908388,-0.001895236890310792
2022-10-06,-0.01752289515629568,-0.007873016560205115,-0.010316090709674097,-0.005558450522894498,-0.027811810594824737,-0.009547443331176297
2022-10-07,-0.01593074888296231,-0.03810410215120019,-0.02789380422070664,-0.009707789357469965,-0.024070560599155244,-0.028598988894036004
2022-10-10,-0.005630752756605961,-0.009996053702055696,-0.00763538693365462,-0.01554600789783045,-0.00942660998233913,-0.00794951414671885
2022-10-11,-0.010971589096311463,-0.013738401900069586,-0.0063329954920737785,0.004425962105404135,0.010167889950328579,-0.006410483952289048
2022-10-12,-0.0032205259867894576,-0.0003422974249348565,-0.003298430486277315,0.004906618488587755,-0.010452485965912639,-0.002725452597271527
2022-10-13,0.020642477451667585,0.023452319651647624,0.02639113648373881,-0.00956632221345688,0.018257335286465226,0.02481871183480333
2022-10-14,-0.014948933238628115,-0.03005744541168287,-0.022788519046918143,-0.008250162696110452,-0.024846320352611917,-0.023564720352582613
2022-10-17,0.02463840211183932,0.03302148344154299,0.02569674420927459,-0.0048701090727373275,0.03769390018501251,0.02669742790368468
2022-10-18,0.007144095163849062,0.007907930580495659,0.011749717625089362,0.00234491267328929,0.01088466609047889,0.012214247506543652
2022-10-19,-0.012283665240947261,-0.0036467148880375833,-0.00708663535250087,-0.01820591616098366,-0.02491559809315247,-0.008527496731761786
2022-10-20,-0.002277156334341335,-0.005101866355348372,-0.008385242181476737,-0.017093316922863755,-0.004365503944521842,-0.008654598323080243
2022-10-21,0.01808293849953868,0.023447774023726886,0.024301445806414357,-0.01802273234825691,0.007866784419081618,0.023026101275613664
2022-10-24,0.00017240254291572832,0.011001642704528525,0.012236432998490976,-0.008264310625088256,-0.00012822623575803327,0.01077400137493667
2022-10-25,0.0220689582942859,0.020685474626030986,0.015968682532762513,0.029112636604212483,0.039288731244228714,0.018099223617998206
2022-10-26,0.009446655051815966,-0.022096153011701203,-0.007534131654662879,0.01440711224434188,-0.0006157909479482804,-0.006167634580424908
2022-10-27,-0.009358250883828134,-0.018206296115770515,-0.005339891944871278,0.010471074195862906,0.001478529274761442,-0.00469370040560857
2022-10-28,0.009952750001974708,0.030600884471666312,0.02379072068978627,-0.00687397816888935,0.02202276754550825,0.023264306614258157
2022-10-31,-0.009353561393637078,-0.011627657168827188,-0.007223370441635013,-0.007128124779295697,-0.001083584255453518,-0.00645193541699296
2022-11-01,0.007924359722901064,-0.010217817114115402,-0.0043758126869086755,0.009345712246628057,-0.000361341108847002,-0.0030923917183225402
2022-11-02,-0.014553292707349397,-0.03427711892169316,-0.025096186440994317,-0.00434028767490624,-0.027486478221512844,-0.026314372182933532
2022-11-03,-0.008487583376369567,-0.01953507328516968,-0.01029704031662515,-0.005396667991218074,-0.00136339747397074,-0.009557196626917674
2022-11-04,0.040061722639701536,0.016085230783558613,0.01439319366601488,-0.016800663965416462,0.01365421395275046,0.012865976336758678
2022-11-07,0.0031275926709297686,0.010994363861885237,0.009565552384655174,-0.009977066715646132,0.0,0.00910350939652993
2022-11-08,0.011322690590260587,0.007287148688790435,0.005395593021244149,0.010935007344115899,0.0030614533309019087,0.005244805057673219
2022-11-09,-0.013954348261024818,-0.023076116975128902,-0.020602428549482688,0.0032873687028642795,-0.010255258228280328,-0.0215485256989274
2022-11-10,0.05611320851375412,0.073788480088256,0.05495435331778342,0.038473366248981566,0.07314683634094288,0.056577468783609364
2022-11-11,0.01994390136894464,0.018426261690848378,0.009678548023863476,-0.00366381631454471,-0.00011488153305949655,0.010195062376495923
2022-11-14,-0.01054079703915023,-0.008751303989716464,-0.008506716106506884,-0.002451496568410705,-0.024370527383880014,-0.00904286650638253
2022-11-15,0.006638861784360683,0.01383832902269777,0.008529091340122141,0.01618015641731252,0.010839908273110543,0.01013359862413954
2022-11-16,-0.0023005845210866127,-0.013649443532123606,-0.007628840681771942,0.021868217070551976,-0.00909192657432667,-0.010181542058441018
2022-11-17,-0.0004612038223887893,-0.002207141362440157,-0.0030598649594653082,-0.010552324415798897,-0.006822597374033124,-0.00418524587231861
2022-11-18,0.0019994288087730183,3.488064913437228e-05,0.004540380057113769,-0.006877328135852179,0.012673213770070246,0.004709056290718383
2022-11-21,-0.007521001384336645,-0.01028669909469837,-0.003635939013120648,0.004215097992047667,0.005262916631827208,-0.004233465564208561
2022-11-22,0.013918783220111752,0.014402470427966607,0.01345686113048239,0.014191769789359654,0.005468441118005485,0.013108512163086505
2022-11-23,0.010982399797393017,0.010036834799268757,0.0063016557926585115,0.01744167431581034,0.0008097698423408239,0.006094848992126201
2022-11-25,0.005129806377176749,-0.006578330918220021,-0.00022357334882050495,-0.003389880993199479,0.006359275767203076,0.0007449831454504618
2022-11-28,-0.012909133805796502,-0.014673358783696688,-0.015957083342779788,0.0028182712728570536,-0.02676913736335751,-0.016225054309987663
2022-11-29,0.0028892493750651838,-0.0075695863390761176,-0.0017175428624457423,-0.011725833810691366,0.016526651804750214,-0.0015634564596596068
2022-11-30,0.01774078372435639,0.04558578325871809,0.031500580640803744,0.007354370598601223,0.02287794576854263,0.030814205058208755
2022-12-01,0.009684109095084548,0.0012272799025139225,-0.0007357595326624722,0.0319459027572937,-0.002157174336493206,0.0005880317145625646
2022-12-02,-0.000737738780839936,-0.0039833198679330994,-0.0011537343822710655,0.012575591963933208,-0.002958461171140625,-0.0009305160917228994
2022-12-05,-0.01314240454780602,-0.01678356561430472,-0.017989324349670266,-0.014007042003887582,-0.018258365408369004,-0.019657886217783194
2022-12-06,-0.00448894535032851,-0.020720423422855738,-0.014414900923445995,0.012880170012991021,-0.009415295670053725,-0.015001598745164824
2022-12-07,0.0,-0.004082713421223905,-0.0017010240318536818,0.02356225763248254,0.001994904982356216,-0.0016244731128893797
2022-12-08,0.0051104667080665855,0.011834875900265551,0.007833743894413159,-0.0027405346651310225,0.00702643240931855,0.008644263641103933
2022-12-09,0.0005981595837032394,-0.006376440730665789,-0.007470052541011518,-0.026014176415426582,-0.0018606077992244785,-0.008368403391019408
2022-12-12,0.0029890730595123483,0.012551279314907404,0.014417249382278285,0.003197550400400928,0.007689402957645752,0.014387305827744612
2022-12-13,0.014182734767126393,0.010750040511666059,0.007569840010175133,0.009655919802289414,0.018499225048421275,0.007467627468569216
2022-12-14,-0.00088506100692054,-0.007413814420843878,-0.006393532552492198,0.004271105558472765,-0.006811071084652287,-0.00557166562661926
2022-12-15,-0.02554267158331336,-0.03357662519846338,-0.0244617703040112,0.0039022084041155924,-0.013372845426429025,-0.024912359537270223
2022-12-16,-0.008787882800388669,-0.00953430791998433,-0.011806081074720698,-0.011171030574145036,-0.02583424951319102,-0.011440664315781945
2022-12-19,-0.0024457297318681848,-0.014053669934637192,-0.00847958624721612,-0.016805393844407268,-0.012724562086802838,-0.010067986145718688
2022-12-20,0.003984078878606967,-0.0007783364032588613,0.0013683200206380253,-0.017756837701463968,-0.0025292206204817758,0.002096932317183109
2022-12-21,0.010378342467602497,0.01450610734632396,0.014952448297806287,0.0025134839289486788,0.008573509662920475,0.015119164025422238
2022-12-22,-0.008156868280476681,-0.02446522928029038,-0.014266186411699744,-0.00019293071511183868,-0.00420103646329506,-0.014183687610561102
2022-12-23,0.0035028574898638976,0.0022491434108435904,0.0057523218631843065,-0.014660393512841319,0.008901314127460536,0.00551534523906172
2022-12-27,0.0015176376274146364,-0.01413808442133413,-0.00394347685931995,-0.01977305524192252,-0.00036264411878828007,-0.004179154121063511
2022-12-28,-0.010607683603560125,-0.013202815079259578,-0.012427893305440585,-0.0058915445366473085,-0.01704743890362237,-0.012590578750531933
2022-12-29,0.01577577037250255,0.024375147142066567,0.018000193352891714,0.011350834704495494,0.021894077676285928,0.018382608871962525
2022-12-30,-0.010253278351508244,-0.0006003908545628711,-0.002633989400620651,-0.01112408035004575,-0.007221854431566643,-0.002556155279651473
2023-01-03,0.008836015338129055,-0.006760059088096737,-0.004210005857514965,0.019083791803327754,0.0009697863495865544,-0.004079720090931049
2023-01-04,0.013289165549814186,0.004764130491856422,0.007720241593617505,0.013700030950507758,0.022650351090971688,0.008875728773802827
2023-01-05,-0.009985124221858155,-0.01565432262728872,-0.01141334304878816,0.004181030482449444,-0.02688622799664886,-0.01171275296959673
2023-01-06,0.025590748395146745,0.02760151018189827,0.02293214732427029,0.01839633571774435,0.02689866107511052,0.022070047537767756
2023-01-09,0.004256508719302721,0.006473037639780577,-0.0005669978612621307,0.005324156713962358,0.0003558420428597664,0.00041228070391086113
2023-01-10,0.0029233458256396894,0.008464698403132465,0.007012956674418813,-0.01654994714587743,0.0022510629141132554,0.007881629262143974
2023-01-11,0.007577870917194085,0.01729995095515613,0.01264795539284247,0.016251694868187005,0.03581990957565395,0.01318698645167049
2023-01-12,0.0147525582181105,0.005404601887038174,0.003640761113158808,0.01968190823967131,0.012668166974452832,0.004842795255132426
2023-01-13,0.005273689849211394,0.006880453566624478,0.003879478639274625,-0.00937263158840651,-0.0061983885955160245,0.00426727622205525
2023-01-17,0.0031192703616653716,0.002028579686825127,-0.0018319424804318363,-0.00646350532684592,0.002834817833524461,-0.0013497421062542703
2023-01-18,-0.003533468179188981,-0.012999728981500147,-0.01578816936841021,0.024231136416420718,-0.014587603097279023,-0.01576827434345751
2023-01-19,-0.0015604774403020771,-0.009824349723237313,-0.007279765600792354,-0.006259638539641066,-0.005508438330520504,-0.008137418368034388
2023-01-20,0.00880829658832516,0.027366767779586354,0.018629074413125446,-0.016210888521297928,0.01188559373589304,0.019177574656440877
2023-01-23,0.004083933223768987,0.022215989414876125,0.011998663643022711,-0.004708340633338692,0.0045615249816421954,0.01267856051400984
2023-01-24,-0.0012622359395931815,-0.002041620282495993,-0.0010734315624379986,0.014380304129244514,0.0024972902378308515,-0.0016395745290667119
2023-01-25,0.006600125344677243,-0.0022196827673302,0.00037490690790176195,0.002425114099062098,0.0004530280215571114,0.0004976495180024632
2023-01-26,0.0008370296280353351,0.019497581023250055,0.010990425297223938,-0.004652187973106292,0.011205417819223351,0.010295960113564817
2023-01-27,-0.0019514357225653978,0.009954216977718922,0.0022976493195567826,-0.0025236581842139616,0.011193199066970028,0.004037224097055647
2023-01-30,-0.006424631753186749,-0.020218720489853403,-0.01254702267339991,-0.003654812858964962,-0.012729597662737402,-0.013386356046693693
2023-01-31,0.005763237041959579,0.014986121860266932,0.014703585228781568,0.007994405778201985,0.020966328128174228,0.016003068178702007
2023-02-01,0.008944773463940514,0.021383450692640693,0.010627783882826813,0.01202126841658524,0.006149813041373298,0.012180214152482938
2023-02-02,-0.0013853103096257424,0.03588986476231959,0.014557001546560144,0.0012943739812096844,0.022702532888868365,0.014933313619489352
2023-02-03,-0.009293673797528212,-0.017772298818681698,-0.010629075292006518,-0.014956062744192589,-0.018783376394512552,-0.010332791027181654
